,row_id,xcoord,ycoord
65871,65871.0,-8.456610000000001,54.57079
65872,65872.0,-8.43228,54.5878
65873,65873.0,-8.4171,54.59516
65874,65874.0,-8.39818,54.598130000000005
65875,65875.0,-8.38476,54.60566
65876,65876.0,-8.38768,54.619859999999996
65877,65877.0,-8.40005,54.628569999999996
65878,65878.0,-8.41503,54.61929
65879,65879.0,-8.42186,54.61929
65880,65880.0,-8.41869,54.6413
65881,65881.0,-8.43163,54.6413
65882,65882.0,-8.448310000000001,54.62763
65883,65883.0,-8.456610000000001,54.608709999999995
65884,65884.0,-8.46154,54.60285
65885,65885.0,-8.47208,54.607859999999995
65886,65886.0,-8.481760000000001,54.61595
65887,65887.0,-8.4862,54.62295
65888,65888.0,-8.48522,54.627390000000005
65889,65889.0,-8.48615,54.63129
65890,65890.0,-8.49413,54.63296
65891,65891.0,-8.5008,54.63203000000001
65892,65892.0,-8.5113,54.62775
65893,65893.0,-8.517489999999999,54.62613
65894,65894.0,-8.541739999999999,54.62523
65895,65895.0,-8.553460000000001,54.62263000000001
65896,65896.0,-8.564039999999999,54.608830000000005
65897,65897.0,-8.57677,54.61091
65898,65898.0,-8.596910000000001,54.61929
65899,65899.0,-8.6726,54.61945
65900,65900.0,-8.690010000000001,54.62613
65901,65901.0,-8.68196,54.63581
65902,65902.0,-8.6914,54.6413
65903,65903.0,-8.77416,54.659859999999995
65904,65904.0,-8.79182,54.65961
65905,65905.0,-8.78844,54.6634
65906,65906.0,-8.78637,54.66698
65907,65907.0,-8.783439999999999,54.6704
65908,65908.0,-8.77815,54.6739
65909,65909.0,-8.77815,54.680080000000004
65910,65910.0,-8.791089999999999,54.68488000000001
65911,65911.0,-8.79776,54.691959999999995
65912,65912.0,-8.79552,54.69843
65913,65913.0,-8.78156,54.701240000000006
65914,65914.0,-8.766960000000001,54.70222
65915,65915.0,-8.7552,54.70576
65916,65916.0,-8.74743,54.713080000000005
65917,65917.0,-8.74462,54.725080000000005
65918,65918.0,-8.73327,54.73261
65919,65919.0,-8.6621,54.762640000000005
65920,65920.0,-8.63659,54.76846
65921,65921.0,-8.5362,54.766909999999996
65922,65922.0,-8.48371,54.756780000000006
65923,65923.0,-8.456610000000001,54.75642
65924,65924.0,-8.456610000000001,54.762640000000005
65925,65925.0,-8.5266,54.772769999999994
65926,65926.0,-8.5454,54.78376
65927,65927.0,-8.5299,54.78807
65928,65928.0,-8.48493,54.78937
65929,65929.0,-8.47338,54.786809999999996
65930,65930.0,-8.4608,54.77485
65931,65931.0,-8.44469,54.763130000000004
65932,65932.0,-8.42667,54.75723000000001
65933,65933.0,-8.40819,54.762640000000005
65934,65934.0,-8.46129,54.793519999999994
65935,65935.0,-8.49889,54.80121
65936,65936.0,-8.534980000000001,54.816469999999995
65937,65937.0,-8.55842,54.817859999999996
65938,65938.0,-8.55435,54.82754
65939,65939.0,-8.54699,54.8299
65940,65940.0,-8.5371,54.82978000000001
65941,65941.0,-8.52489,54.83153000000001
65942,65942.0,-8.515130000000001,54.836000000000006
65943,65943.0,-8.50186,54.8465
65944,65944.0,-8.49071,54.852
65945,65945.0,-8.47102,54.84052
65946,65946.0,-8.44909,54.83942
65947,65947.0,-8.40197,54.84455
65948,65948.0,-8.346260000000001,54.83169
65949,65949.0,-8.32567,54.83153000000001
65950,65950.0,-8.32567,54.838319999999996
65951,65951.0,-8.34325,54.839909999999996
65952,65952.0,-8.36539,54.8454
65953,65953.0,-8.38134,54.855940000000004
65954,65954.0,-8.38085,54.8725
65955,65955.0,-8.36669,54.88109
65956,65956.0,-8.32738,54.877019999999995
65957,65957.0,-8.31265,54.87934
65958,65958.0,-8.32584,54.88581
65959,65959.0,-8.33703,54.90363000000001
65960,65960.0,-8.35045,54.90729
65961,65961.0,-8.3688,54.908190000000005
65962,65962.0,-8.37401,54.90729
65963,65963.0,-8.378160000000001,54.90278000000001
65964,65964.0,-8.37979,54.89574
65965,65965.0,-8.38012,54.889230000000005
65966,65966.0,-8.38085,54.88618
65967,65967.0,-8.409289999999999,54.88703
65968,65968.0,-8.43261,54.901559999999996
65969,65969.0,-8.4508,54.922059999999995
65970,65970.0,-8.46345,54.940819999999995
65971,65971.0,-8.45043,54.94628
65972,65972.0,-8.44091,54.943430000000006
65973,65973.0,-8.431510000000001,54.93769
65974,65974.0,-8.41845,54.93456
65975,65975.0,-8.40461,54.9357
65976,65976.0,-8.39135,54.938669999999995
65977,65977.0,-8.36657,54.948190000000004
65978,65978.0,-8.39615,54.95527
65979,65979.0,-8.418610000000001,54.968090000000004
65980,65980.0,-8.456610000000001,54.995430000000006
65981,65981.0,-8.456610000000001,55.002880000000005
65982,65982.0,-8.44811,55.00764
65983,65983.0,-8.43773,55.00983000000001
65984,65984.0,-8.42642,55.00861
65985,65985.0,-8.41503,55.002880000000005
65986,65986.0,-8.404689999999999,55.01288
65987,65987.0,-8.40197,55.01655
65988,65988.0,-8.40819,55.01655
65989,65989.0,-8.403189999999999,55.03066999999999
65990,65990.0,-8.39525,55.03315
65991,65991.0,-8.38532,55.032419999999995
65992,65992.0,-8.37401,55.036359999999995
65993,65993.0,-8.35448,55.06053000000001
65994,65994.0,-8.3474,55.064280000000004
65995,65995.0,-8.33788,55.05842
65996,65996.0,-8.33507,55.035059999999994
65997,65997.0,-8.32567,55.03021999999999
65998,65998.0,-8.319980000000001,55.034330000000004
65999,65999.0,-8.31359,55.05268
66000,66000.0,-8.30517,55.05805
66001,66001.0,-8.31652,55.087469999999996
66002,66002.0,-8.32042,55.10493
66003,66003.0,-8.31603,55.11274
66004,66004.0,-8.30435,55.119209999999995
66005,66005.0,-8.2884,55.150130000000004
66006,66006.0,-8.27847,55.16055
66007,66007.0,-8.263010000000001,55.161080000000005
66008,66008.0,-8.20653,55.14688
66009,66009.0,-8.18838,55.148990000000005
66010,66010.0,-8.15762,55.158390000000004
66011,66011.0,-8.14127,55.16055
66012,66012.0,-8.14753,55.151759999999996
66013,66013.0,-8.15429,55.14525
66014,66014.0,-8.15958,55.138740000000006
66015,66015.0,-8.16173,55.129459999999995
66016,66016.0,-8.15648,55.1245
66017,66017.0,-8.144680000000001,55.13019
66018,66018.0,-8.11486,55.15473000000001
66019,66019.0,-8.054269999999999,55.17695
66020,66020.0,-8.03482,55.180980000000005
66021,66021.0,-8.02099,55.188790000000004
66022,66022.0,-8.01179,55.205059999999996
66023,66023.0,-7.99958,55.21963
66024,66024.0,-7.9768,55.22191
66025,66025.0,-7.9501800000000005,55.210269999999994
66026,66026.0,-7.95865,55.1992
66027,66027.0,-8.00414,55.180980000000005
66028,66028.0,-8.00414,55.17414
66029,66029.0,-7.9619800000000005,55.1872
66030,66030.0,-7.9557199999999995,55.18472
66031,66031.0,-7.94905,55.179840000000006
66032,66032.0,-7.93399,55.18065
66033,66033.0,-7.9180399999999995,55.18451999999999
66034,66034.0,-7.9085600000000005,55.188419999999994
66035,66035.0,-7.894889999999999,55.17414
66036,66036.0,-7.894889999999999,55.16791
66037,66037.0,-7.898789999999999,55.1564
66038,66038.0,-7.89045,55.158269999999995
66039,66039.0,-7.875560000000001,55.16494
66040,66040.0,-7.8601,55.16791
66041,66041.0,-7.865060000000001,55.15815
66042,66042.0,-7.87287,55.1516
66043,66043.0,-7.882960000000001,55.147940000000006
66044,66044.0,-7.894889999999999,55.14688
66045,66045.0,-7.894889999999999,55.140080000000005
66046,66046.0,-7.876539999999999,55.140530000000005
66047,66047.0,-7.86522,55.1385
66048,66048.0,-7.8564300000000005,55.138980000000004
66049,66049.0,-7.84651,55.14688
66050,66050.0,-7.83471,55.16498000000001
66051,66051.0,-7.83755,55.17585
66052,66052.0,-7.8601,55.19465
66053,66053.0,-7.86612,55.214909999999996
66054,66054.0,-7.85025,55.2272
66055,66055.0,-7.8239600000000005,55.23859
66056,66056.0,-7.7987,55.25609
66057,66057.0,-7.79605,55.25104
66058,66058.0,-7.795030000000001,55.25088
66059,66059.0,-7.79125,55.24868000000001
66060,66060.0,-7.8142,55.20185
66061,66061.0,-7.815739999999999,55.19465
66062,66062.0,-7.81371,55.192859999999996
66063,66063.0,-7.81045,55.18871
66064,66064.0,-7.8055699999999995,55.18415
66065,66065.0,-7.7987,55.180980000000005
66066,66066.0,-7.78978,55.18085
66067,66067.0,-7.77994,55.18745
66068,66068.0,-7.770739999999999,55.188419999999994
66069,66069.0,-7.75731,55.18476
66070,66070.0,-7.7366399999999995,55.17666
66071,66071.0,-7.7176,55.16656999999999
66072,66072.0,-7.7093,55.15713
66073,66073.0,-7.707389999999999,55.15347
66074,66074.0,-7.6985600000000005,55.14037
66075,66075.0,-7.69563,55.13321
66076,66076.0,-7.69595,55.12604
66077,66077.0,-7.70108,55.10814
66078,66078.0,-7.7025,55.09907
66079,66079.0,-7.69473,55.108059999999995
66080,66080.0,-7.67882,55.13446999999999
66081,66081.0,-7.6717,55.140080000000005
66082,66082.0,-7.6682,55.1472
66083,66083.0,-7.67471,55.163030000000006
66084,66084.0,-7.684069999999999,55.17853
66085,66085.0,-7.68883,55.18472
66086,66086.0,-7.690339999999999,55.19453000000001
66087,66087.0,-7.695060000000001,55.20746
66088,66088.0,-7.7036,55.21845
66089,66089.0,-7.71605,55.22191
66090,66090.0,-7.72395,55.21459
66091,66091.0,-7.721989999999999,55.20026
66092,66092.0,-7.7154,55.18488000000001
66093,66093.0,-7.7093,55.17414
66094,66094.0,-7.72313,55.17573
66095,66095.0,-7.732819999999999,55.181459999999994
66096,66096.0,-7.741039999999999,55.18863
66097,66097.0,-7.75023,55.19465
66098,66098.0,-7.77965,55.19965
66099,66099.0,-7.791739999999999,55.206
66100,66100.0,-7.78816,55.21856999999999
66101,66101.0,-7.76085,55.25043
66102,66102.0,-7.76085,55.25609
66103,66103.0,-7.72509,55.252669999999995
66104,66104.0,-7.7093,55.25609
66105,66105.0,-7.673489999999999,55.273869999999995
66106,66106.0,-7.660880000000001,55.276559999999996
66107,66107.0,-7.64395,55.272769999999994
66108,66108.0,-7.63329,55.263090000000005
66109,66109.0,-7.625310000000001,55.25316
66110,66110.0,-7.61653,55.24868000000001
66111,66111.0,-7.6114,55.2414
66112,66112.0,-7.6131899999999995,55.22578000000001
66113,66113.0,-7.6175,55.2106
66114,66114.0,-7.61994,55.2049
66115,66115.0,-7.614489999999999,55.19599
66116,66116.0,-7.60147,55.189280000000004
66117,66117.0,-7.57274,55.180980000000005
66118,66118.0,-7.572260000000001,55.169180000000004
66119,66119.0,-7.56412,55.15575
66120,66120.0,-7.55248,55.14468000000001
66121,66121.0,-7.541410000000001,55.140080000000005
66122,66122.0,-7.527819999999999,55.13255
66123,66123.0,-7.52579,55.11616
66124,66124.0,-7.531610000000001,55.099680000000006
66125,66125.0,-7.541410000000001,55.09223000000001
66126,66126.0,-7.5563899999999995,55.08975
66127,66127.0,-7.568230000000001,55.083690000000004
66128,66128.0,-7.5864199999999995,55.07111
66129,66129.0,-7.64102,55.05069
66130,66130.0,-7.64102,55.04385
66131,66131.0,-7.581169999999999,55.05044
66132,66132.0,-7.561839999999999,55.0445
66133,66133.0,-7.57274,55.02338
66134,66134.0,-7.58458,55.016059999999996
66135,66135.0,-7.634189999999999,54.995430000000006
66136,66136.0,-7.66755,54.96821
66137,66137.0,-7.6813899999999995,54.96125
66138,66138.0,-7.6813899999999995,54.954409999999996
66139,66139.0,-7.66149,54.95795
66140,66140.0,-7.6433800000000005,54.96528000000001
66141,66141.0,-7.54845,55.01846
66142,66142.0,-7.53799,55.01991999999999
66143,66143.0,-7.52937,55.03071
66144,66144.0,-7.50927,55.035959999999996
66145,66145.0,-7.48632,55.03925
66146,66146.0,-7.469110000000001,55.04385
66147,66147.0,-7.456169999999999,55.05614
66148,66148.0,-7.450019999999999,55.07233000000001
66149,66149.0,-7.45442,55.08625
66150,66150.0,-7.47277,55.09223000000001
66151,66151.0,-7.477530000000001,55.09638
66152,66152.0,-7.473380000000001,55.10545
66153,66153.0,-7.46288,55.119530000000005
66154,66154.0,-7.46288,55.14346
66155,66155.0,-7.470039999999999,55.14516999999999
66156,66156.0,-7.51008,55.180980000000005
66157,66157.0,-7.53368,55.19237
66158,66158.0,-7.541410000000001,55.198069999999994
66159,66159.0,-7.54564,55.20478000000001
66160,66160.0,-7.54955,55.2154
66161,66161.0,-7.54939,55.22517
66162,66162.0,-7.527089999999999,55.23676
66163,66163.0,-7.51622,55.25414
66164,66164.0,-7.51358,55.274359999999994
66165,66165.0,-7.5243199999999995,55.29026999999999
66166,66166.0,-7.507389999999999,55.28913000000001
66167,66167.0,-7.49275,55.28535
66168,66168.0,-7.47859,55.283919999999995
66169,66169.0,-7.46288,55.29026999999999
66170,66170.0,-7.46557,55.29361
66171,66171.0,-7.466419999999999,55.295840000000005
66172,66172.0,-7.46703,55.29865
66173,66173.0,-7.469110000000001,55.3039
66174,66174.0,-7.449210000000001,55.29401
66175,66175.0,-7.427969999999999,55.28657
66176,66176.0,-7.40591,55.286930000000005
66177,66177.0,-7.367789999999999,55.31061
66178,66178.0,-7.347519999999999,55.314280000000004
66179,66179.0,-7.3275,55.3085
66180,66180.0,-7.31208,55.29026999999999
66181,66181.0,-7.33316,55.28961999999999
66182,66182.0,-7.3399600000000005,55.29026999999999
66183,66183.0,-7.320869999999999,55.282169999999994
66184,66184.0,-7.29882,55.27627
66185,66185.0,-7.2766,55.275819999999996
66186,66186.0,-7.25674,55.284
66187,66187.0,-7.32067,55.3133
66188,66188.0,-7.3507,55.335190000000004
66189,66189.0,-7.35302,55.35855
66190,66190.0,-7.37955,55.36766
66191,66191.0,-7.391589999999999,55.37372
66192,66192.0,-7.40022,55.380280000000006
66193,66193.0,-7.38443,55.38638
66194,66194.0,-7.36632,55.38398000000001
66195,66195.0,-7.332510000000001,55.37279
66196,66196.0,-7.26358,55.35855
66197,66197.0,-7.2473,55.35716
66198,66198.0,-7.20885,55.345119999999994
66199,66199.0,-7.1954199999999995,55.338609999999996
66200,66200.0,-7.14415,55.29365
66201,66201.0,-7.129060000000001,55.285830000000004
66438,66438.0,-3.34789,58.65204
66439,66439.0,-3.3405699999999996,58.648140000000005
66440,66440.0,-3.30989,58.648140000000005
66441,66441.0,-3.24425,58.659
66442,66442.0,-3.2040900000000003,58.66112
66443,66443.0,-3.15193,58.641259999999996
66444,66444.0,-3.11876,58.6411
66445,66445.0,-3.05289,58.648140000000005
66446,66446.0,-3.01911,58.640330000000006
66447,66447.0,-3.0253799999999997,58.62214
66448,66448.0,-3.04442,58.60163000000001
66449,66449.0,-3.04918,58.58674
66450,66450.0,-3.06045,58.57844
66451,66451.0,-3.07543,58.56036999999999
66452,66452.0,-3.08454,58.55195
66453,66453.0,-3.11075,58.53864
66454,66454.0,-3.11803,58.53205
66455,66455.0,-3.12926,58.512640000000005
66456,66456.0,-3.1293,58.49641
66457,66457.0,-3.11872,58.48444
66458,66458.0,-3.0975200000000003,58.47748000000001
66459,66459.0,-3.08507,58.47826
66460,66460.0,-3.07396,58.481680000000004
66461,66461.0,-3.0644400000000003,58.482980000000005
66462,66462.0,-3.0566299999999997,58.47748000000001
66463,66463.0,-3.05333,58.46576999999999
66464,66464.0,-3.05773,58.45685
66465,66465.0,-3.06676,58.451159999999994
66466,66466.0,-3.07706,58.44953
66467,66467.0,-3.08633,58.41421
66468,66468.0,-3.1297900000000003,58.36929
66469,66469.0,-3.18277,58.32844
66470,66470.0,-3.22053,58.305569999999996
66471,66471.0,-3.26228,58.29263
66472,66472.0,-3.34984,58.276109999999996
66473,66473.0,-3.385,58.264590000000005
66474,66474.0,-3.4381,58.23603000000001
66475,66475.0,-3.4470099999999997,58.22675
66476,66476.0,-3.45474,58.21015
66477,66477.0,-3.4734599999999998,58.193430000000006
66478,66478.0,-3.5152900000000002,58.1684
66479,66479.0,-3.7350199999999996,58.07216999999999
66480,66480.0,-3.80919,58.05191
66481,66481.0,-3.8275,58.04206
66482,66482.0,-3.83625,58.03144
66483,66483.0,-3.8461,58.01118
66484,66484.0,-3.8517099999999997,58.003890000000006
66485,66485.0,-3.86059,57.99893
66486,66486.0,-3.88561,57.9914
66487,66487.0,-3.91731,57.98745
66488,66488.0,-3.9814300000000005,57.96357
66489,66489.0,-3.99096,57.960390000000004
66490,66490.0,-3.99767,57.954409999999996
66491,66491.0,-4.00137,57.94611
66492,66492.0,-4.00194,57.93561
66493,66493.0,-4.0183,57.940619999999996
66494,66494.0,-4.02306,57.943059999999996
66495,66495.0,-4.01618,57.949290000000005
66496,66496.0,-4.03014,57.95319
66497,66497.0,-4.05578,57.954980000000006
66498,66498.0,-4.08438,57.964180000000006
66499,66499.0,-4.0891,57.96015
66500,66500.0,-4.08633,57.95189
66501,66501.0,-4.07763,57.943059999999996
66502,66502.0,-4.06265,57.93696
66503,66503.0,-4.03148,57.93618000000001
66504,66504.0,-4.01618,57.9322
66505,66505.0,-4.00943,57.92768
66506,66506.0,-3.9882699999999995,57.908269999999995
66507,66507.0,-4.00894,57.889590000000005
66508,66508.0,-4.01382,57.87934
66509,66509.0,-4.00935,57.867909999999995
66510,66510.0,-4.02514,57.868069999999996
66511,66511.0,-4.05484,57.874340000000004
66512,66512.0,-4.07022,57.87416999999999
66513,66513.0,-4.07934,57.87027
66514,66514.0,-4.09691,57.857369999999996
66515,66515.0,-4.10497,57.85371
66516,66516.0,-4.1329199999999995,57.85415
66517,66517.0,-4.19042,57.870059999999995
66518,66518.0,-4.21817,57.87416999999999
66519,66519.0,-4.2989,57.86278000000001
66520,66520.0,-4.32095,57.87104
66521,66521.0,-4.35318,57.89521
66522,66522.0,-4.3723,57.90449
66523,66523.0,-4.3924,57.908269999999995
66524,66524.0,-4.33959,57.86571
66525,66525.0,-4.30773,57.85146999999999
66526,66526.0,-4.2694,57.846869999999996
66527,66527.0,-4.22907,57.85725
66528,66528.0,-4.20824,57.8592
66529,66529.0,-4.190580000000001,57.85029
66530,66530.0,-4.17345,57.83902
66531,66531.0,-4.14973,57.82982
66532,66532.0,-4.13345,57.83015
66533,66533.0,-4.139069999999999,57.846869999999996
66534,66534.0,-4.07506,57.823190000000004
66535,66535.0,-4.03991,57.818180000000005
66536,66536.0,-3.98351,57.84235
66537,66537.0,-3.95149,57.838319999999996
66538,66538.0,-3.93371,57.825669999999995
66539,66539.0,-3.94734,57.81269
66540,66540.0,-3.9147800000000004,57.807680000000005
66541,66541.0,-3.8776699999999997,57.81672
66542,66542.0,-3.8418699999999997,57.83491
66543,66543.0,-3.81355,57.857119999999995
66544,66544.0,-3.79845,57.866519999999994
66545,66545.0,-3.7860400000000003,57.86541999999999
66546,66546.0,-3.77945,57.85566
66547,66547.0,-3.7822199999999997,57.83942
66548,66548.0,-3.7900300000000002,57.83071999999999
66549,66549.0,-3.9260099999999998,57.734809999999996
66550,66550.0,-3.94884,57.72492
66551,66551.0,-3.9752099999999997,57.703269999999996
66552,66552.0,-3.9882699999999995,57.69599
66553,66553.0,-4.00805,57.69379
66554,66554.0,-4.02367,57.69781999999999
66555,66555.0,-4.02864,57.70771
66556,66556.0,-4.01618,57.723330000000004
66557,66557.0,-4.04296,57.73729
66558,66558.0,-4.07795,57.730290000000004
66559,66559.0,-4.15534,57.692569999999996
66560,66560.0,-4.16857,57.689440000000005
66561,66561.0,-4.194,57.68854
66562,66562.0,-4.25927,57.6787
66563,66563.0,-4.277819999999999,57.680609999999994
66564,66564.0,-4.29479,57.68016
66565,66565.0,-4.30215,57.66861
66566,66566.0,-4.30883,57.65485
66567,66567.0,-4.32405,57.64826
66568,66568.0,-4.33821,57.64509
66569,66569.0,-4.40319,57.609519999999996
66570,66570.0,-4.41218,57.60296999999999
66571,66571.0,-4.420319999999999,57.59296
66572,66572.0,-4.42846,57.57754
66573,66573.0,-4.42345,57.576809999999995
66574,66574.0,-4.4099,57.58246
66575,66575.0,-4.3798699999999995,57.58934
66576,66576.0,-4.3651,57.59724
66577,66577.0,-4.3510599999999995,57.607369999999996
66578,66578.0,-4.34081,57.617169999999994
66579,66579.0,-4.32872,57.626290000000004
66580,66580.0,-4.28311,57.64142
66581,66581.0,-4.24454,57.663030000000006
66582,66582.0,-4.201890000000001,57.67499
66583,66583.0,-4.19376,57.67552
66584,66584.0,-4.18224,57.6728
66585,66585.0,-4.16902,57.663759999999996
66586,66586.0,-4.11872,57.6577
66587,66587.0,-4.09679,57.65811
66588,66588.0,-4.0807199999999995,57.66498000000001
66589,66589.0,-4.0681,57.672309999999996
66590,66590.0,-4.02465,57.6872
66591,66591.0,-4.00935,57.68854
66592,66592.0,-4.00451,57.67596999999999
66593,66593.0,-4.02526,57.65521999999999
66594,66594.0,-4.05419,57.63573
66595,66595.0,-4.0834,57.62336
66596,66596.0,-4.1185599999999996,57.59296
66597,66597.0,-4.115469999999999,57.58784
66598,66598.0,-4.11229,57.58413
66599,66599.0,-4.10888,57.58145
66600,66600.0,-4.10497,57.57929
66601,66601.0,-4.1513599999999995,57.57685
66602,66602.0,-4.170640000000001,57.57075
66603,66603.0,-4.18749,57.55882
66604,66604.0,-4.17809,57.54955
66605,66605.0,-4.1849300000000005,57.548159999999996
